3.6284,5.5855
-2.5405,-4.7022
-1.3303,-2.9235
3.9032,3.2757
3.9446,5.1214
-0.2691,0.43077
2.9056,5.6151
1.719,2.7963
-2.0302,3.1694
4.8622,5.3166
3.9813,5.0036
5.2659,4.9912
3.613,-2.5482
4.8554,5.1818
4.0388,2.1537
3.7267,2.467
-0.72737,-0.49916
1.278,1.7911
-1.3086,-1.6335
2.8583,5.03
5.3936,4.9534
0.34909,2.0723
3.7832,3.6132
2.7556,1.3555
-1.5547,1.4729
3.4793,2.9827
-1.4049,1.1887
3.982,3.5003
3.5357,2.6944
3.4893,3.9481
2.0431,0.32142
-1.7329,-2.4017
2.2238,2.0631
2.13,1.1114
5.08,4.7405
0.50819,-3.2882
-0.70287,-2.1785
3.591,0.44006
4.0216,4.5892
-0.53648,2.6875
3.9371,2.4131
3.5982,6.4456
-4.5968,0.10778
-4.1263,-3.4425
3.3249,-0.28784
3.1191,3.1465
2.8666,5.3282
3.7459,5.8373
-0.64196,0.95037
3.6273,4.6783
-2.5315,-3.6667
-3.4832,-3.8035
4.9857,4.8496
2.1478,-1.9895
0.0011057,-3.2568
2.1262,4.6551
4.9478,0.91479
4.8826,4.7227
-6.0694,-2.2294
-4.0228,-1.9152
-2.0348,-0.50011
-0.28996,-2.2866
-0.52544,1.5441
1.3156,-1.3069
2.024,2.3396
-0.39579,2.9206
3.8661,7.5036
4.6859,2.8568
3.8372,4.5889
-0.50511,1.408
5.082,5.1996
2.4702,-4.6944
-0.48317,-4.0179
1.7431,0.16891
1.5932,-1.8975
3.6278,1.9281
-2.5559,-2.3276
2.6248,1.3577
3.0847,-2.0376
3.0849,1.9729
3.9272,2.3871
2.8893,3.6471
1.2804,2.1885
5.0568,4.5841
3.9753,-1.8852
4.0527,4.6287
-3.5873,-2.4446
4.6259,1.6649
-1.284,0.41697
-2.1762,-1.8424
-2.3031,1.4228
-2.7499,-4.237
-1.176,-3.4784
4.8603,2.6465
-1.0032,-3.8997
1.0153,1.7651
1.8324,4.5262
0.24798,3.7803
3.4386,2.8338
-0.83459,-3.9168
0.67474,-2.2893
5.1941,3.6287
1.7772,-0.92627
0.17141,2.345
-2.7437,-0.76611
4.1017,5.3688
-2.9667,-1.75
-2.2512,0.14634
4.6663,1.4654
-4.1801,-0.021528
-0.17802,2.4139
-1.7333,-2.1367
-0.03219,-1.9282
-2.1878,0.11143
-3.7888,-1.1586
-1.3048,-2.0706
-0.81761,-2.132
5.0814,1.8493
2.2275,5.5012
6.7427,1.8297
-2.959,-0.31184
2.6924,-3.0232
1.6708,3.1795
1.669,4.9882
3.7255,-2.0135
0.18207,2.5762
0.54529,-2.1412
3.7689,2.7023
2.5545,-2.1984
3.4702,4.1461
-1.3985,-1.694
-0.16525,1.9546
-6.3836,-3.5579
2.4578,5.5104
2.7427,-1.7789
2.6267,1.8302
-3.5705,-0.062597
3.4741,6.8059
3.4799,1.4757
2.1952,-4.6413
3.6824,5.0129
2.9587,3.7149
0.20448,2.0857
3.1643,-1.4862
-0.23719,-3.447
4.2665,3.7308
-2.2032,2.459
3.0932,1.7576
-3.6085,-4.2608
-0.9857,-1.6509
0.22078,1.7275
2.7482,2.9082
2.9867,3.7321
4.007,5.0545
4.5607,3.4914
4.053,2.202
-3.398,-3.4193
-1.1201,-2.0495
4.7751,2.7134
-2.3003,-0.36252
3.1437,2.6639
4.4359,2.9037
-0.0033773,2.5159
0.58365,2.7396
1.1965,-4.5485
4.2536,3.5238
-0.65386,-2.1568
1.942,4.2619
-3.5308,-2.0672
-4.5453,-1.225
4.3874,4.1559
-0.00293,-2.1851
1.9363,-0.2136
3.382,-1.2892
2.7782,1.0465
3.3095,5.2701
3.2931,2.8425
4.7876,4.1112
2.5839,4.9286
3.4592,6.3063
0.3164,-1.8998
3.1643,2.9646
-1.5555,0.93026
4.0916,4.2765
4.2952,4.9476
1.112,-2.9322
-2.3668,-2.8331
3.1881,4.5977
0.20765,1.6511
4.191,3.4145
-0.73862,-0.45789
4.3007,3.4582
5.7766,4.3171
-0.75217,2.4367
4.7407,1.5858
1.4022,-3.2043
4.279,2.7728
2.5984,3.828
2.7822,5.1802
-1.2791,-1.6882
0.5295,1.6496
0.18928,2.0456
3.7738,4.7671
2.8936,3.4188
-0.39201,-1.4129
-1.2767,3.2191
4.4771,3.0317
5.7453,3.3
5.1321,3.7407
2.9868,4.0159
2.9646,6.8837
3.9866,5.2719
-2.1876,-4.9645
1.6648,2.6005
3.7832,4.9743
4.8779,3.0838
1.0734,2.8135
2.9233,3.2564
-5.2357,-2.0211
-1.6817,-2.3324
2.3803,5.3325
-2.8176,0.30762
2.1314,4.298
-3.1325,1.3703
0.56135,0.67459
5.1381,5.1631
-3.5731,-1.3195
-4.5675,-6.4359
-0.51355,-4.4821
-1.3049,-3.1036
-0.33552,-3.389
4.6186,1.4693
0.33107,0.18236
3.3839,-1.1983
4.1116,4.3165
4.5919,2.4407
4.2609,4.3494
-1.981,-3.506
4.4834,3.9516
-1.3172,-3.5521
2.1731,3.0631
4.1283,3.1154
3.0414,-1.9217
2.2979,4.0596
3.9079,4.9835
3.8163,3.7398
-1.1096,-4.1192
2.7444,4.5198
4.0236,4.2118
-1.3998,0.97047
-2.3668,-3.8889
-1.318,0.026565
-0.26426,0.6812
4.5081,-0.21341
1.0111,-1.7069
3.4063,-0.39854
5.0825,3.9521
-2.3589,-1.2486
0.17027,-3.7618
-2.0577,0.095258
3.3478,5.3309
3.9575,8.4297
3.4028,4.6252
3.5864,3.9165
3.4166,2.604
0.7039,3.1168
4.0435,4.8209
0.3562,2.4184
1.948,4.7249
-2.6765,0.491
3.7208,2.9299
1.1046,-2.2741
1.6571,-0.4842
-3.4097,-6.232
-2.4331,-3.4515
-0.33645,1.4542
5.0844,3.2576
1.7007,2.6709
4.3435,4.1022
3.9752,3.8509
2.3987,2.3708
0.23595,-2.3115
-1.389,-4.0259
5.3006,3.7403
1.2077,3.3897
2.9402,-2.1658
2.4849,2.3715
4.0936,3.2558
5.2268,1.5784
-2.0603,1.56
3.3873,2.6828
3.5368,4.4895
2.6332,6.1321
0.26537,-0.53459
3.6391,0.41836
-4.9361,-1.4542
-0.16286,-1.9301
0.08642,1.8113
3.1384,1.7266
1.7155,2.5313
2.3318,3.7874
3.5399,3.9168
5.4878,4.5694
2.1976,4.647
0.6952,1.5707
0.45656,-1.9772
4.2859,4.4803
4.6158,4.961
4.4718,4.779
-3.5013,0.47008
3.6272,-0.27812
4.0697,4.7167
2.9169,4.7986
4.5605,3.6788
5.8207,4.1323
3.1673,-3.4305
4.393,4.4203
-2.8504,-0.061306
0.88691,-0.314
1.9274,-2.5102
4.7671,4.5959
0.21145,-0.15611
3.9235,5.9844
-1.4963,1.9893
5.1908,2.8649
0.56437,-2.2449
3.3636,5.6677
4.0953,0.89716
-4.9566,-0.71967
3.3503,6.128
2.7489,-5.269
3.7967,3.7005
2.0455,2.9923
-0.077789,-1.1835
-2.2512,-1.7363
-1.6968,-4.5748
3.0726,3.8414
3.256,-0.15856
1.8955,0.94569
1.5527,1.4806
-0.76245,2.7891
2.909,3.6323
-1.5579,0.047445
5.2474,4.7974
4.5278,5.734
2.6515,2.3173
3.1073,0.62721
0.018667,3.2817
3.9394,1.815
3.455,2.0772
0.55353,2.4804
1.6169,2.2237
2.6973,2.5387
-0.19724,-1.8985
0.88953,2.7908
2.3462,-1.7606
3.9521,3.2812
5.0931,2.2931
4.6501,5.5811
1.3874,-1.238
4.1656,-0.81375
-0.10738,3.4285
4.3952,5.7906
-0.35762,0.95208
1.3374,2.1319
5.595,3.8402
3.4973,4.9669
1.1166,-1.6738
4.759,-2.8717
2.2389,3.943
-0.010713,2.7432
3.3876,3.8366
-1.9188,1.2481
3.9122,4.3105
-1.7932,0.56637
-2.9032,1.1571
0.47712,-0.71758
-2.0357,0.77685
2.6839,5.2576
-4.3817,0.071083
5.7658,3.0812
3.0038,0.015134
-0.80186,2.1947
3.9233,5.6202
0.14892,-2.5524
2.7002,3.8356
3.1624,3.0821
-3.8159,-2.7911
2.2708,5.962
5.9445,6.9095
-0.61415,-3.9974
0.52487,-3.2773
-2.5155,-1.2544
-4.3829,-2.0056
-0.00086481,-0.61802
5.6103,3.8069
4.7725,4.8556
-1.8318,-2.3269
3.1582,-1.9926
3.056,4.8133
2.9576,-1.411
4.4453,-2.0348
-2.793,-6.1105
3.4518,4.45
-0.45848,2.4612
4.8146,4.0792
-3.5407,-1.9575
-0.6633,0.11264
2.9368,4.0244
2.9778,3.9262
2.0377,3.6885
3.5311,3.014
4.0727,2.8296
5.3111,4.3007
-3.0278,-1.6339
5.6508,5.1422
3.5873,1.1004
-1.0672,-2.7729
0.27934,-2.2756
1.2,2.6462
-0.26023,1.4358
3.6422,4.6395
-1.1036,-1.4483
-1.2549,-2.3496
2.4294,-1.8105
2.8788,-1.1597
5.0866,5.4497
-1.437,-1.9748
5.6086,5.513
1.6603,4.4288
3.9074,-2.2826
4.2894,4.4228
3.3582,-2.0334
4.6421,3.7495
-1.3215,0.76479
-1.9217,-0.80522
-2.8229,-0.41537
3.8807,2.8823
-0.612,-2.9363
3.7642,5.247
3.0713,2.4993
3.743,0.35814
-1.6847,-0.4155
2.3483,3.4993
-1.3792,-1.2437
-3.1185,-2.4445
-1.5498,0.08178
-0.31311,-0.57867
5.3408,3.3496
-0.64669,-3.1985
0.43232,0.58686
3.6899,3.6222
1.249,1.7019
4.3545,3.6984
-2.0814,-0.91512
2.8828,0.54435
2.1648,3.6633
-1.2299,-3.4366
0.33218,-1.9524
-0.11848,-3.9922
-1.9928,-2.9477
3.287,3.4246
4.1173,1.43
-0.98656,-5.0141
-1.9392,-1.6276
1.1402,2.9731
4.8151,3.6264
-2.1481,-0.7094
-0.24985,0.72705
3.5101,-1.1092
2.313,4.9473
-0.8031,-1.5485
-1.2645,1.345
-1.5307,-3.7366
-2.441,0.13914
-0.023904,3.0177
2.4824,4.1498
-2.5354,0.56292
-1.7018,-4.0049
3.6391,3.412
3.1054,4.8596
-4.9247,-3.7462
5.1118,6.1077
3.2732,-2.5462
0.68128,1.9825
-1.2964,-2.7021
1.4063,3.0576
1.391,-0.49643
-1.2791,-2.4294
5.7227,5.4968
-0.88628,-4.9071
-1.518,-1.3795
3.1732,-2.7124
3.9925,3.6329
3.4474,1.6503
2.0684,2.4501
-0.7147,0.71002
5.1964,-0.99358
-4.2272,-2.6739
6.3384,3.087
0.027345,1.5022
-0.14675,-0.90203
3.6665,3.0095
6.4526,6.2168
3.3547,0.95784
0.85872,0.62472
-0.20235,3.0967
-2.5648,-2.7236
-1.1161,-1.2409
0.26063,3.4739
-0.38991,-5.5869
4.7058,5.0055
3.1868,6.2037
3.1301,5.0801
2.4398,4.1157
3.2216,1.8038
5.3104,2.7051
-2.068,-0.1192
2.8184,0.65852
1.2059,0.020994
-2.6374,-2.3969
0.57503,-1.7641
2.5638,3.5463
3.6282,4.8809
-0.3936,-3.2891
2.7994,3.1229
0.94454,-2.5554
-1.9221,-0.030694
-2.5432,0.024672
-0.33567,1.846
1.0582,0.056816
4.609,4.9338
0.12192,-4.2894
-3.32,-2.3429
3.063,2.9777
-1.4206,0.23799
-2.4249,-2.1232
-0.039923,1.8486
3.5365,4.2955
3.1304,5.6858
-2.7076,-2.4524
3.6095,3.6564
2.6746,1.3261
4.5388,3.6138
1.8891,4.0058
4.9823,2.4066
-3.4252,1.0625
-0.48197,-2.4954
-2.3191,-5.3067
3.3359,1.7554
5.5093,3.3111
3.2296,3.2048
3.8648,4.0641
1.7708,-3.1364
-1.4434,-1.8329
1.4486,-2.7145
-1.9448,0.851
0.59706,1.0606
3.5316,7.8687
-0.59724,-1.3734
3.2937,4.6247
4.3378,5.4614
2.5926,4.9866
3.7067,6.4899
4.393,5.1606
2.1637,4.0678
4.4184,3.7364
-0.057046,-3.0107
2.1218,1.0556
4.642,7.0733
3.0656,3.5587
2.3172,5.4554
4.0198,-1.4129
5.1205,3.5721
2.6574,2.5836
-2.4661,-0.73905
-1.8214,2.0028
-0.61971,0.76866
4.645,3.0832
-1.4761,-1.1809
0.81722,-1.7981
-2.9992,-2.2545
-1.2684,-2.9944
4.7679,0.85239
4.1289,7.2559
3.5808,3.9357
4.0044,3.1047
2.2164,2.3422
-0.94958,0.071969
2.6756,3.6317
4.9886,4.4631
4.1037,3.6807
5.9851,4.1912
3.6453,5.1565
-1.0728,2.2386
4.3413,3.6048
4.668,4.1331
0.9671,-1.2544
-0.42343,-1.9425
0.22338,2.138
3.4442,-0.19975
1.6904,5.4665
-1.7892,0.16604
-2.5542,1.3307
2.1094,3.0472
3.3911,8.6334
5.4759,1.7574
-0.46117,3.3181
-0.74439,-2.706
5.1808,4.3646
4.0147,2.9874
2.8822,3.1412
0.022121,-3.4539
-3.3804,0.95794
3.6201,3.1309
2.9834,0.33823
-2.4889,-1.3439
-1.6934,-2.0759
4.4984,6.9306
3.9151,5.1376
4.1072,3.3251
-3.7469,0.92828
-0.27846,2.6247
3.5343,4.3417
1.7274,-2.1367
5.1426,-2.0201
-3.7749,-2.183
4.8242,3.9113
-0.78241,-1.3478
0.63753,-0.51158
0.20384,-2.6189
1.8509,2.4063
2.8888,-1.995
-1.7822,-4.9522
2.2479,3.0417
4.881,-1.4532
-0.68677,2.3541
-1.3404,-1.0378
-1.4938,2.6669
1.5833,-2.6118
4.0045,2.568
-2.2571,-2.789
1.5286,2.3077
-0.61176,-0.69231
4.1883,5.4589
2.7552,-1.9412
-1.7846,-0.61576
-1.6696,1.6645
-0.19629,-4.0718
3.3195,-2.3016
3.5628,3.1601
4.354,4.0663
3.5564,3.5944
3.7788,3.1469
0.4101,1.2366
3.7153,4.924
3.3586,5.6175
3.013,3.607
3.3835,5.3647
4.7289,3.2061
-0.37191,-3.9303
4.9055,5.2971
3.3084,3.4581
2.0206,3.5573
-0.68418,-2.7298
0.0011367,-3.4917
4.6478,3.32
5.7289,3.624
-2.0337,-3.9568
4.0017,-0.54505
3.0025,0.81327
2.0878,-2.3262
3.523,6.011
4.5048,3.3173
3.8043,4.7735
4.7589,5.7735
-0.5485,2.958
3.3095,4.1458
-0.20705,2.1941
-2.909,-0.71898
-2.8019,-0.053775
2.2335,3.3891
3.7012,4.1602
6.0741,4.6233
4.6499,5.3067
-1.6671,-3.1971
4.2129,2.2788
3.1862,3.182
-0.66099,-0.97639
-2.8061,-3.9313
2.9105,3.327
-0.85838,-4.0638
0.30763,-1.3969
-0.85316,0.74479
3.667,4.4235
-0.70104,4.141
2.0232,3.8105
4.7825,4.8531
4.3193,6.4271
-3.6004,1.3435
-0.025899,-1.549
-0.75773,2.0745
-1.5041,-5.021
-1.4654,-1.7297
6.2198,1.9337
-2.2614,-1.0192
-0.12005,2.2874
2.6346,6.2615
-1.4474,-2.4311
3.5206,-1.7116
-2.3587,0.057318
2.1908,-0.85726
0.9624,3.6721
1.2462,-2.6039
4.1169,3.4847
3.8431,2.0717
4.3743,-1.606
2.232,2.6733
-3.7057,-0.27371
0.36656,-4.1136
3.0203,5.6371
3.6534,3.5685
-5.1002,-3.0958
2.9048,-2.5603
5.0292,5.1271
3.1482,-2.8408
4.9348,7.1428
2.1961,2.4765
5.7243,4.2482
-0.058668,-5.6948
-2.6201,-2.113
2.2008,-1.6024
2.1943,3.8311
1.5988,-2.7538
4.7104,4.7756
3.4128,2.142
4.7042,4.5377
0.61031,-2.2479
4.7148,4.4235
4.9708,4.2965
4.7694,2.7152
-3.6563,-1.1399
3.3685,3.6107
-0.55454,0.037658
3.199,2.3643
-1.3335,-2.5662
-0.053932,-0.72797
2.7439,5.4424
3.8319,4.9984
1.6003,-1.0244
-2.9399,-0.13181
-0.40224,1.7512
-0.094664,2.0577
3.8735,3.4495
-1.5449,-2.75
3.2835,3.2352
0.34527,-5.5716
4.663,2.7738
1.3914,-2.7005
1.2512,-3.6849
3.6909,3.0645
-0.081059,2.5654
4.5275,5.8689
3.9265,-0.69389
-3.626,0.16315
-3.0537,0.87907
1.2404,-1.1799
-1.9655,-2.4751
5.9932,5.9771
3.3674,-1.7329
4.0125,2.96
3.2342,4.2678
-3.5541,-0.32354
3.8824,2.8199
-4.329,-2.2172
3.7465,3.4523
2.003,-1.9817
4.1259,-1.3521
3.2918,3.8666
2.2083,5.0514
6.8692,1.6693
0.77026,-3.1887
3.6822,4.1163
-2.2332,-1.7863
-1.2029,0.71974
3.9338,3.2981
3.4215,1.7471
2.9798,1.953
4.1281,4.865
4.4163,6.4181
2.8892,5.2133
-0.61603,1.3786
-0.23913,-3.5095
-0.93284,-3.3965
-0.84915,-0.90706
0.51315,3.1583
3.308,3.8639
-2.5132,-2.7131
-3.8155,-2.9442
-1.3446,0.44219
0.91751,3.5937
3.3434,-0.55143
0.53916,-2.0221
3.5662,-2.0523
-0.55174,-4.9926
3.7684,4.753
0.36907,2.2761
3.9391,1.961
4.4495,5.9585
3.6082,4.7571
1.9627,-2.5741
1.8078,-1.4914
4.6659,4.9373
-1.586,-1.3878
4.6136,5.1914
2.9611,4.5789
3.0316,3.4744
3.9114,3.5226
2.551,3.3665
2.295,3.2449
-0.86959,0.90855
-2.0815,-2.3515
4.554,2.9191
2.8719,0.73809
-3.8701,-4.6473
1.1886,-0.90443
2.8137,-0.45893
5.2413,4.9532
0.17057,0.62953
-0.62885,0.23573
4.2105,2.6858
1.295,-1.768
4.4531,3.1753
-3.1063,-0.74783
1.327,4.3126
4.9428,2.332
3.1704,1.6731
-2.6386,-1.9003
3.4715,-1.6566
3.7009,-1.7192
-1.0334,-4.2716
4.4205,5.4189
3.1795,-2.9383
0.29074,-0.79773
4.0329,4.0575
4.1053,-0.6836
5.6633,3.2661
0.42937,-3.0982
-3.7321,-1.2851
-2.1695,-3.215
-3.9409,0.71175
4.6367,3.3032
5.4019,4.2577
4.8362,0.57694
-1.0169,-3.8154
-2.6813,-3.1976
3.8073,3.2605
1.5695,1.7281
5.2187,2.7978
-6.5245,-3.4267
2.0983,4.5163
4.2292,3.3549
-3.1895,1.7979
-3.7304,-3.4993
-2.8891,-2.5811
2.0154,2.9024
-1.5798,-1.83
2.4196,7.2371
4.7614,6.4502
-1.0571,-0.64491
3.7594,3.6383
0.058231,-2.4694
-1.4302,0.93114
2.6697,3.3053
4.9236,0.4773
-0.64208,2.3263
-0.15212,-1.8306
-0.58446,-2.6932
3.904,2.3895
5.5862,1.6146
5.0058,4.4221
1.6434,3.2595
5.5425,0.76943
4.996,3.9748
4.1083,3.7902
-0.20962,-2.1049
2.5315,4.2082
5.2464,4.9132
-0.67868,1.6549
4.209,1.9315
-0.52815,3.0144
4.9824,2.0312
0.34062,3.9815
4.4212,6.2281
-1.3155,-1.1062
-0.36474,4.7996
4.6233,6.7284
1.7342,-1.8982
4.3073,0.79087
2.6729,4.8286
-2.9907,-1.0854
2.6133,2.907
4.3363,5.3161
-2.4558,2.961
5.5752,3.9434
-3.149,-0.32961
4.4697,3.1827
4.4857,5.2435
1.5103,-1.2643
-2.397,0.2734
2.6122,4.33
3.6766,4.7688
-0.76367,2.7924
0.0090438,3.4104
-1.9232,-0.5611
1.4379,3.4122
4.2291,1.4204
-2.778,-0.99867
2.5218,-0.60485
-1.8108,1.3361
0.73464,4.482
2.4412,2.8991
-1.1629,-0.70581
2.0932,2.436
2.6459,-1.9549
-1.1917,1.8136
4.4135,4.1962
-0.30725,0.94438
1.8817,2.6577
2.2472,-0.68992
-1.2728,3.7947
-0.97149,2.4761
2.5476,3.825
-2.5023,-0.45245
-0.43508,1.7598
1.0723,-0.66994
-0.56004,0.69372
5.0379,5.5289
3.0017,6.5457
-1.8771,-2.5351
2.3176,-0.41193
3.0414,4.0616
0.26549,-6.0182
1.3545,1.0701
5.005,2.8059
-1.458,-3.1983
-0.92877,-1.5358
3.4867,3.377
-0.67885,3.1856
3.7504,0.37907
0.0084794,-1.5646
-0.65864,2.1856
-2.0517,-1.9215
4.5231,3.6896
-3.7494,-0.67942
-2.822,0.86195
0.78712,-2.9625
4.3534,2.0913
2.4438,5.7044
-0.14507,-0.26546
-0.54182,-1.9669
3.4034,3.615
3.0456,3.5045
1.2398,2.636
4.0524,-0.94737
0.041564,-1.5102
0.34481,-1.9211
3.9454,3.9507
3.3378,3.8486
2.7115,3.2889
4.0046,4.3524
-5.3231,-3.8389
3.9235,3.7924
2.101,1.2495
1.3097,-2.0554
-1.3184,-0.078845
5.1524,2.429
2.6978,3.5491
-4.1643,-3.8118
4.5619,-3.8679
-0.068547,-2.0898
-3.5013,-1.7991
4.6035,4.9663
4.6154,4.2414
-0.35731,-2.2528
3.8603,4.4087
5.3857,3.1728
2.9955,4.8047
2.3543,3.8372
4.2078,4.1768
3.5575,-2.1444
4.6663,3.923
-3.1743,-2.5968
-2.2734,-0.71461
-0.01406,1.7591
-0.90032,-0.6449
1.0638,3.8344
2.1232,-1.2521
0.97215,-0.64435
-1.2507,-3.9639
1.4591,3.022
-0.94553,-2.2575
4.674,2.4996
-0.34975,-0.13682
-0.59349,2.7341
-0.47396,-2.7063
-0.4327,3.6389
-0.80686,-0.81122
1.4304,4.3568
-1.9058,-3.6458
3.457,-1.4222
4.9623,4.2403
0.54264,2.3165
4.3326,4.4443
5.183,4.0008
0.83743,-4.0211
4.4419,3.6996
4.9473,5.5626
3.7786,1.3459
3.2318,-0.94049
1.5833,1.6788
-1.5008,2.1671
-2.7578,-1.1821
2.1486,1.893
-1.617,-1.1951
3.5435,3.7482
4.0558,5.5821
0.36383,-3.4254
2.092,-0.64832
-0.61739,2.2371
4.8566,5.6662
-4.0633,-2.1186
3.0244,-0.57882
4.898,0.6582
-0.446,-2.3019
0.64355,-2.1554
-0.56522,0.25314
-0.96408,-0.88774
2.7112,-3.407
4.6868,3.0837
1.3779,3.2619
3.7666,5.5553
3.2779,-2.9162
1.3758,1.4685
-0.83613,2.0841
3.4752,3.3805
0.55027,2.1093
0.10018,3.9306
-1.6509,1.1941
-3.1821,-0.27184
0.37003,-4.3706
1.8371,-3.0166
0.4568,1.5375
2.936,2.8208
2.883,3.1339
4.2825,3.889
4.4933,4.186
4.7793,4.5217
0.73168,-3.6176
3.8488,2.5711
2.7495,3.289
3.5741,4.8179
4.628,2.9376
3.3484,4.9544
6.5235,3.1653
3.9324,2.5898
2.7003,3.3204
0.52186,-2.3453
-0.59135,1.3299
3.1108,4.6815
-1.8357,-2.3163
3.5589,-0.5489
-0.49288,2.893
-3.2242,-0.44482
4.1442,1.4005
3.7042,-2.6575
-1.9554,0.56292
6.0827,2.808
0.23505,-0.95197
-2.0525,-2.5977
3.4119,5.2883
5.5406,2.1523
-2.7885,-1.4467
-1.9345,-1.4774
3.7148,3.4219
3.7487,0.56434
-4.3696,-1.5167
1.1292,0.61441
-2.0131,-2.1587
4.5924,3.505
1.3405,-2.1665
-1.0235,-2.6889
-1.41,0.94213
4.5951,4.2218
3.2197,4.4876
4.8488,3.0266
3.6663,3.4283
5.2937,5.9053
3.6668,3.119
1.5017,3.7648
4.1687,3.0545
-0.17469,2.388
5.0428,4.7891
2.5048,-1.0942
2.8959,4.96
-1.3446,2.7376
4.3919,4.7584
1.4009,-2.0858
4.4802,3.5957
-1.0935,-0.035065
4.911,2.6995
3.1788,5.4709
-4.3019,-2.4911
4.3392,2.8711
4.6811,3.4626
3.4716,1.697
3.781,4.7418
3.087,3.1692
3.1668,3.9055
3.8977,5.7694
5.5722,3.7845
4.5502,3.1908
2.9115,3.9882
5.1012,5.5482
4.2403,4.8358
-2.2556,-1.0476
5.3355,4.3204
0.14466,-2.8074
2.9279,7.2441
1.3558,-0.543
3.3472,3.4547
-1.5354,-0.036017
-0.80934,-1.1609
5.6042,2.3432
6.1045,3.9508
0.22382,2.0355
4.3895,3.4231
4.6794,5.741
4.0672,-3.1861
-0.35446,-0.60942
4.2484,-0.70177
2.1882,3.6194
-1.5344,-2.4992
-3.4968,-3.2681
4.8744,4.9312
0.18285,-5.1927
4.6484,3.6824
1.0836,3.8966
4.7161,3.6874
4.6954,3.7371
-2.6661,-2.4743
4.2095,6.7498
-0.49517,2.1551
-4.6759,-2.0557
2.3674,3.5612
1.4542,3.8241
0.85149,4.1863
-1.8151,-0.51296
-0.93564,2.5258
1.9691,2.6136
-0.89527,-2.0129
0.03007,0.63327
4.1881,4.5692
3.7203,3.7335
3.05,4.6426
-3.4178,-1.3784
4.4422,-1.5186
1.1474,1.326
2.5376,3.8152
0.94251,0.46163
1.5226,-1.0438
1.9141,-2.2702
-1.1172,-0.40493
3.356,4.4537
3.0606,5.2166
3.883,3.3632
-0.4913,2.2031
3.3845,3.2532
4.8662,6.2683
4.0594,-1.4499
-3.4059,0.3707
2.5178,1.1211
3.911,4.6023
2.4623,4.0286
0.9879,-3.4827
-3.5302,-3.0188
3.286,5.9372
3.7252,-0.093669
7.0153,3.8899
3.216,4.4354
-2.4825,-2.5407
-0.4008,1.7301
-0.16181,-1.1797
1.261,-2.6467
4.2657,5.6222
-0.01003,-1.5266
3.9044,6.9187
-0.8541,-3.8539
4.5296,4.8896
-1.6704,0.84119
-4.1196,-2.7597
-0.66225,2.658
0.066975,2.2931
0.83157,-2.0226
-2.3854,-2.0483
2.4872,2.4855
2.1253,3.3578
-2.2926,-3.6871
3.2949,4.9408
0.53903,1.0891
-2.9428,-1.3822
2.9342,-1.8347
3.4503,3.4525
3.1263,3.5722
3.5357,-1.291
-2.3395,-1.3686
-2.4413,1.4504
-1.502,-4.6875
4.3194,3.9541
0.0203,3.018
3.646,5.2864
3.1695,5.6016
3.5319,4.7581
4.8021,3.8918
3.8623,4.8387
4.3296,4.3541
-2.0949,2.4948
3.7482,4.368
4.6991,4.3309
0.51929,1.7298
4.0383,4.1921
3.2869,4.6786
2.9983,5.9875
-1.9778,-3.0039
2.1987,-1.5844
1.663,-0.85606
3.5888,4.0704
-2.2054,-2.8728
1.7204,2.4531
3.5059,5.079
3.3085,-3.8584
4.6549,3.8515
3.354,-0.39411
4.9026,3.2181
2.1614,4.8907
-0.51588,1.8197
2.6757,-0.22152
-2.3761,-0.93783
0.4699,-4.5714
4.9827,7.163
1.6929,-2.9377
3.9583,3.4468
-0.7389,-1.8334
4.3506,4.8774
3.6157,6.6888
2.3448,0.42963
4.1792,1.0438
2.3216,0.56131
3.064,3.5362
2.8908,6.3697
1.1596,-2.144
-1.9943,2.1948
6.0988,6.3976
-3.4066,-0.89057
2.6219,-2.2464
-2.9948,0.44656
-1.4729,3.3423
1.1756,2.3488
0.42732,1.4407
5.7868,2.723
4.689,4.8336
0.25301,-3.4823
5.1929,3.9597
3.1874,1.9271
1.8316,4.2308
4.3439,4.497
3.3813,5.6142
4.4097,5.853
-2.802,-0.028164
-2.0895,0.02536
-2.6294,-2.886
4.2294,6.5844
0.24363,2.2008
4.6497,2.8193
4.6268,1.6171
0.65166,-0.20024
3.9594,3.1473
4.8295,4.3061
6.0989,1.7957
1.1656,-0.39354
-0.62505,-3.3317
4.2901,-1.1084
4.3833,7.245
5.2575,4.1545
5.475,4.9754
0.83653,-0.80236
-1.8535,-3.7014
3.9712,6.0896
6.2692,3.7359
-3.6435,-0.43207
-1.0576,-0.33092
-0.36037,0.056963
-0.94282,2.901
1.784,3.0728
4.6035,0.6488
-3.33,-0.51785
2.3677,2.3391
-4.9828,-1.3168
3.5821,3.8043
-0.74035,0.39761
-3.0247,-1.4573
-2.7076,-1.9951
2.787,2.8129
4.292,-1.8455
-4.3799,0.2676
-0.15566,1.2312
0.85371,2.8221
3.371,5.5793
5.6675,2.9687
2.7179,3.2807
4.491,2.3613
3.7891,5.6523
-0.71161,-2.9001
-0.23592,-1.4082
5.3527,2.749
0.78586,2.7057
1.6566,1.4328
2.0777,4.3009
2.4569,6.339
4.0652,4.7266
-1.5653,-1.5309
3.9259,4.0104
1.2757,0.65821
